type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,30,"[0.5898, 0.7538, 0.7816, 0.8548, 0.8567, 0.9504, 0.9571, 0.9579, 0.9532, 0.9549, 0.9591, 0.9593, 0.9612, 0.9608, 0.9633]",0.9618,16.0,0.001,0.59,1.0,128,44
pooled,0.0,30,"[0.3084, 0.3778, 0.3914, 0.4266, 0.4292, 0.4654, 0.4682, 0.4688, 0.4677, 0.4683, 0.4667, 0.4672, 0.4685, 0.4775, 0.4716]",0.4725,16.0,0.001,0.59,1.0,128,44
global,0.0,15,"[0.0997, 0.0858, 0.078, 0.0923, 0.053, 0.0736, 0.0968, 0.1028, 0.1093, 0.1071, 0.1212, 0.1037, 0.1041, 0.1272, 0.1259]",0.1191,0.0,0.001,640,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,0.0,0.001,640,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,0.0,0.001,640,1.0,128,45
global,0.0,15,"[0.1688, 0.1162, 0.1643, 0.2245, 0.2126, 0.2971, 0.2836, 0.4066, 0.3256, 0.3739, 0.4394, 0.5126, 0.5323, 0.5069, 0.5463]",0.5285,0.1,0.001,16.25,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,0.1,0.001,16.25,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,0.1,0.001,16.25,1.0,128,45
global,0.0,15,"[0.3305, 0.2097, 0.4497, 0.3374, 0.491, 0.6346, 0.6139, 0.7309, 0.6455, 0.7285, 0.6882, 0.7383, 0.7509, 0.7472, 0.7536]",0.7506,0.5,0.001,4.18,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,0.5,0.001,4.18,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,0.5,0.001,4.18,1.0,128,45
global,0.0,15,"[0.3252, 0.2743, 0.5315, 0.4342, 0.512, 0.6976, 0.6617, 0.7966, 0.7083, 0.725, 0.721, 0.7537, 0.7812, 0.7836, 0.8118]",0.7922,1.0,0.001,2.4,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,1.0,0.001,2.4,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,1.0,0.001,2.4,1.0,128,45
global,0.0,15,"[0.4198, 0.2407, 0.6103, 0.5361, 0.5706, 0.7261, 0.7098, 0.8457, 0.7627, 0.7867, 0.7983, 0.8374, 0.8315, 0.8125, 0.8562]",0.8334,4.0,0.001,1.02,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,4.0,0.001,1.02,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,4.0,0.001,1.02,1.0,128,45
global,0.0,15,"[0.4266, 0.3354, 0.6566, 0.5747, 0.6028, 0.8288, 0.7799, 0.8481, 0.7717, 0.7998, 0.8079, 0.8558, 0.8412, 0.8504, 0.887]",0.8595,8.0,0.001,0.77,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,8.0,0.001,0.77,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,8.0,0.001,0.77,1.0,128,45
global,0.0,15,"[0.4267, 0.4279, 0.6806, 0.5624, 0.5748, 0.8155, 0.7472, 0.8493, 0.78, 0.785, 0.8179, 0.8671, 0.8544, 0.8516, 0.8902]",0.8654,16.0,0.001,0.59,1.0,128,45
personal,0.0,15,"[0.2131, 0.2838, 0.5971, 0.6552, 0.8529, 0.8891, 0.8942, 0.9414, 0.943, 0.9488, 0.9505, 0.9575, 0.955, 0.9606, 0.9618]",0.9591,16.0,0.001,0.59,1.0,128,45
pooled,0.0,15,"[0.1639, 0.1958, 0.3085, 0.337, 0.4165, 0.4373, 0.4389, 0.4618, 0.4652, 0.4672, 0.4672, 0.4701, 0.4703, 0.473, 0.4708]",0.4714,16.0,0.001,0.59,1.0,128,45
global,0.0,30,"[0.0997, 0.0858, 0.0781, 0.0922, 0.0529, 0.0739, 0.0969, 0.1029, 0.1095, 0.107, 0.1212, 0.1037, 0.1041, 0.1274, 0.1261]",0.1192,0.0,0.001,640,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,0.0,0.001,640,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,0.0,0.001,640,1.0,128,45
global,0.0,30,"[0.1688, 0.1162, 0.1656, 0.225, 0.2131, 0.2961, 0.2853, 0.4068, 0.3252, 0.3739, 0.4389, 0.5126, 0.5289, 0.51, 0.5475]",0.5288,0.1,0.001,16.25,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,0.1,0.001,16.25,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,0.1,0.001,16.25,1.0,128,45
global,0.0,30,"[0.3305, 0.2097, 0.4502, 0.3251, 0.4924, 0.634, 0.6155, 0.7318, 0.6533, 0.7265, 0.6833, 0.7376, 0.7551, 0.7487, 0.7603]",0.7547,0.5,0.001,4.18,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,0.5,0.001,4.18,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,0.5,0.001,4.18,1.0,128,45
global,0.0,30,"[0.3252, 0.2743, 0.5322, 0.4226, 0.5109, 0.6973, 0.661, 0.7953, 0.7101, 0.7251, 0.7171, 0.7513, 0.7862, 0.7806, 0.8126]",0.7931,1.0,0.001,2.4,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,1.0,0.001,2.4,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,1.0,0.001,2.4,1.0,128,45
global,0.0,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.1,0.001,16.25,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.1,0.001,16.25,1.0,128,42
global,0.0,30,"[0.4198, 0.2407, 0.6032, 0.5151, 0.5832, 0.7281, 0.7075, 0.8456, 0.7622, 0.7867, 0.7961, 0.8361, 0.8278, 0.8145, 0.8527]",0.8317,4.0,0.001,1.02,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,4.0,0.001,1.02,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,4.0,0.001,1.02,1.0,128,45
global,0.001,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.001,15,"[0.3486, 0.5475, 0.695, 0.7957, 0.8641, 0.8933, 0.903, 0.9093, 0.9148, 0.9435, 0.9566, 0.9589, 0.9578, 0.9588, 0.9576]",0.9581,0.1,0.001,16.25,1.0,128,42
pooled,0.001,15,"[0.1906, 0.2732, 0.3373, 0.3872, 0.4289, 0.4402, 0.4432, 0.4459, 0.4479, 0.4621, 0.4681, 0.4691, 0.4694, 0.4698, 0.4681]",0.4691,0.1,0.001,16.25,1.0,128,42
global,0.0,30,"[0.4266, 0.3354, 0.6512, 0.5562, 0.6007, 0.8233, 0.7848, 0.8479, 0.7651, 0.799, 0.8033, 0.8516, 0.8356, 0.8482, 0.8884]",0.8574,8.0,0.001,0.77,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,8.0,0.001,0.77,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,8.0,0.001,0.77,1.0,128,45
global,0.01,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.01,15,"[0.3603, 0.5704, 0.7144, 0.8222, 0.8819, 0.9044, 0.9091, 0.9198, 0.9231, 0.9476, 0.9529, 0.9574, 0.9549, 0.958, 0.9586]",0.9572,0.1,0.001,16.25,1.0,128,42
pooled,0.01,15,"[0.1967, 0.2859, 0.3476, 0.4011, 0.4391, 0.4428, 0.4433, 0.4484, 0.4507, 0.4634, 0.4653, 0.4673, 0.4654, 0.4696, 0.4694]",0.4681,0.1,0.001,16.25,1.0,128,42
global,0.0,30,"[0.4267, 0.4279, 0.6787, 0.5536, 0.5619, 0.811, 0.7509, 0.8568, 0.7795, 0.7881, 0.8228, 0.8629, 0.8601, 0.8487, 0.8858]",0.8649,16.0,0.001,0.59,1.0,128,45
personal,0.0,30,"[0.2167, 0.3359, 0.7235, 0.742, 0.9415, 0.9514, 0.9548, 0.9611, 0.9621, 0.9626, 0.966, 0.9675, 0.9668, 0.965, 0.9644]",0.9654,16.0,0.001,0.59,1.0,128,45
pooled,0.0,30,"[0.1661, 0.2206, 0.374, 0.3826, 0.4635, 0.4652, 0.4667, 0.4698, 0.4693, 0.47, 0.4724, 0.474, 0.4737, 0.4763, 0.4759]",0.4753,16.0,0.001,0.59,1.0,128,45
global,0.0,15,"[0.1085, 0.1073, 0.1087, 0.1041, 0.1062, 0.1217, 0.1562, 0.1222, 0.1971, 0.1719, 0.1184, 0.1011, 0.0966, 0.081, 0.0758]",0.0845,0.0,0.001,640,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,0.0,0.001,640,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,0.0,0.001,640,1.0,128,46
global,0.1,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,0.1,15,"[0.3611, 0.572, 0.7379, 0.8579, 0.9093, 0.9201, 0.9286, 0.9217, 0.9272, 0.9363, 0.9344, 0.9359, 0.9233, 0.9135, 0.9273]",0.9214,0.1,0.001,16.25,1.0,128,42
pooled,0.1,15,"[0.1981, 0.2874, 0.3572, 0.4184, 0.443, 0.4507, 0.4533, 0.4496, 0.4529, 0.4583, 0.4569, 0.4597, 0.4516, 0.4528, 0.4637]",0.456,0.1,0.001,16.25,1.0,128,42
global,0.0,15,"[0.1046, 0.0993, 0.1219, 0.2327, 0.3063, 0.3042, 0.3414, 0.2978, 0.326, 0.3816, 0.3501, 0.4714, 0.49, 0.3922, 0.4938]",0.4587,0.1,0.001,16.25,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,0.1,0.001,16.25,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,0.1,0.001,16.25,1.0,128,46
global,1.0,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,1.0,15,"[0.2334, 0.4035, 0.5714, 0.6738, 0.7233, 0.7625, 0.7596, 0.7647, 0.7339, 0.806, 0.8022, 0.8162, 0.7952, 0.8508, 0.8506]",0.8322,0.1,0.001,16.25,1.0,128,42
pooled,1.0,15,"[0.1395, 0.2067, 0.2787, 0.3298, 0.3546, 0.3727, 0.3713, 0.3751, 0.3609, 0.3941, 0.396, 0.4154, 0.4143, 0.449, 0.4704]",0.4446,0.1,0.001,16.25,1.0,128,42
global,0.0,15,"[0.1046, 0.1432, 0.2975, 0.3205, 0.5797, 0.6544, 0.6126, 0.5478, 0.5601, 0.695, 0.7054, 0.8013, 0.8266, 0.7159, 0.7752]",0.7726,0.5,0.001,4.18,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,0.5,0.001,4.18,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,0.5,0.001,4.18,1.0,128,46
global,10.0,15,"[0.1008, 0.1285, 0.1772, 0.1377, 0.2296, 0.1493, 0.2386, 0.2175, 0.485, 0.3901, 0.4035, 0.4291, 0.463, 0.5034, 0.5907]",0.519,0.1,0.001,16.25,1.0,128,42
personal,10.0,15,"[0.1422, 0.2088, 0.3507, 0.4227, 0.4753, 0.5041, 0.5645, 0.6091, 0.6525, 0.7208, 0.7185, 0.7013, 0.6944, 0.7172, 0.7395]",0.717,0.1,0.001,16.25,1.0,128,42
pooled,10.0,15,"[0.1023, 0.1232, 0.1719, 0.2073, 0.2346, 0.2487, 0.2785, 0.3047, 0.3269, 0.3715, 0.3782, 0.3835, 0.3808, 0.4155, 0.4462]",0.4142,0.1,0.001,16.25,1.0,128,42
global,0.0,15,"[0.1046, 0.1961, 0.3895, 0.3821, 0.6538, 0.7778, 0.7283, 0.7197, 0.658, 0.7525, 0.7774, 0.8269, 0.8566, 0.7497, 0.8187]",0.8083,1.0,0.001,2.4,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,1.0,0.001,2.4,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,1.0,0.001,2.4,1.0,128,46
global,0.0,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,0.5,0.001,4.18,1.0,128,42
pooled,0.0,15,"[0.197, 0.2779, 0.3399, 0.3926, 0.4264, 0.4433, 0.4457, 0.4472, 0.4511, 0.4651, 0.4689, 0.4703, 0.4719, 0.4732, 0.4706]",0.4719,0.5,0.001,4.18,1.0,128,42
global,0.0,15,"[0.1046, 0.1442, 0.5123, 0.4249, 0.663, 0.8498, 0.751, 0.7942, 0.7656, 0.7973, 0.8417, 0.8714, 0.9044, 0.8494, 0.8749]",0.8762,4.0,0.001,1.02,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,4.0,0.001,1.02,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,4.0,0.001,1.02,1.0,128,46
global,0.001,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.001,15,"[0.3486, 0.5452, 0.6929, 0.7982, 0.8636, 0.8889, 0.8979, 0.9088, 0.9129, 0.9414, 0.9562, 0.9613, 0.9603, 0.9553, 0.9567]",0.9574,0.5,0.001,4.18,1.0,128,42
pooled,0.001,15,"[0.1906, 0.2735, 0.3367, 0.3895, 0.4248, 0.4416, 0.442, 0.446, 0.4478, 0.4612, 0.4685, 0.4706, 0.4709, 0.4749, 0.4684]",0.4714,0.5,0.001,4.18,1.0,128,42
global,0.0,15,"[0.1046, 0.2326, 0.5309, 0.4387, 0.6409, 0.8289, 0.7635, 0.7755, 0.7216, 0.8035, 0.8701, 0.8991, 0.9059, 0.8683, 0.8869]",0.887,8.0,0.001,0.77,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,8.0,0.001,0.77,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,8.0,0.001,0.77,1.0,128,46
global,0.01,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.01,15,"[0.3603, 0.5716, 0.7053, 0.8152, 0.8858, 0.8985, 0.9114, 0.9121, 0.913, 0.9474, 0.9509, 0.9576, 0.9589, 0.9567, 0.9551]",0.9569,0.5,0.001,4.18,1.0,128,42
pooled,0.01,15,"[0.1967, 0.2865, 0.344, 0.3975, 0.4338, 0.4441, 0.4451, 0.4445, 0.4458, 0.4633, 0.4648, 0.4677, 0.4684, 0.47, 0.466]",0.4681,0.5,0.001,4.18,1.0,128,42
global,0.0,15,"[0.1047, 0.2184, 0.5143, 0.5, 0.7007, 0.8609, 0.8719, 0.8381, 0.7372, 0.8005, 0.8424, 0.8563, 0.9123, 0.8805, 0.9034]",0.8987,16.0,0.001,0.59,1.0,128,46
personal,0.0,15,"[0.282, 0.5024, 0.6324, 0.7924, 0.8937, 0.9243, 0.9362, 0.9428, 0.9485, 0.9536, 0.9568, 0.9588, 0.9602, 0.9602, 0.9607]",0.9604,16.0,0.001,0.59,1.0,128,46
pooled,0.0,15,"[0.1815, 0.2688, 0.3196, 0.3872, 0.4355, 0.4551, 0.4611, 0.4649, 0.4677, 0.467, 0.4704, 0.4701, 0.473, 0.4731, 0.471]",0.4724,16.0,0.001,0.59,1.0,128,46
global,0.1,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,0.1,15,"[0.3611, 0.5957, 0.7398, 0.8761, 0.8994, 0.905, 0.9111, 0.9035, 0.8994, 0.9167, 0.9154, 0.9216, 0.9153, 0.9263, 0.9105]",0.9174,0.5,0.001,4.18,1.0,128,42
pooled,0.1,15,"[0.1981, 0.2976, 0.3586, 0.4267, 0.4397, 0.4539, 0.4495, 0.4651, 0.4528, 0.4701, 0.4788, 0.4991, 0.4934, 0.5193, 0.5195]",0.5107,0.5,0.001,4.18,1.0,128,42
global,0.0,30,"[0.1085, 0.1073, 0.1087, 0.1038, 0.1062, 0.1215, 0.1562, 0.1222, 0.1971, 0.1723, 0.1185, 0.1008, 0.0965, 0.0809, 0.0757]",0.0844,0.0,0.001,640,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,0.0,0.001,640,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,0.0,0.001,640,1.0,128,46
global,1.0,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,1.0,15,"[0.2334, 0.4162, 0.6243, 0.7652, 0.8124, 0.812, 0.8273, 0.8415, 0.8628, 0.8691, 0.8709, 0.8692, 0.8631, 0.8749, 0.8847]",0.8742,0.5,0.001,4.18,1.0,128,42
pooled,1.0,15,"[0.1395, 0.2125, 0.3031, 0.3881, 0.4667, 0.4861, 0.5108, 0.5168, 0.5208, 0.5536, 0.5417, 0.5515, 0.5543, 0.6092, 0.6076]",0.5904,0.5,0.001,4.18,1.0,128,42
global,0.0,30,"[0.1046, 0.0993, 0.1219, 0.2333, 0.307, 0.3061, 0.3396, 0.2986, 0.3258, 0.3811, 0.3492, 0.4737, 0.4919, 0.3915, 0.4934]",0.4589,0.1,0.001,16.25,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,0.1,0.001,16.25,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,0.1,0.001,16.25,1.0,128,46
global,10.0,15,"[0.1012, 0.1441, 0.2941, 0.5313, 0.5837, 0.5662, 0.5546, 0.6304, 0.6512, 0.757, 0.5635, 0.6847, 0.7367, 0.7835, 0.75]",0.7567,0.5,0.001,4.18,1.0,128,42
personal,10.0,15,"[0.1422, 0.2847, 0.496, 0.6612, 0.7611, 0.8102, 0.8096, 0.8192, 0.8345, 0.8785, 0.8812, 0.8754, 0.8702, 0.8757, 0.8846]",0.8768,0.5,0.001,4.18,1.0,128,42
pooled,10.0,15,"[0.1023, 0.1589, 0.2423, 0.3629, 0.4825, 0.5302, 0.5476, 0.5877, 0.602, 0.6549, 0.6645, 0.6398, 0.6375, 0.6781, 0.6845]",0.6667,0.5,0.001,4.18,1.0,128,42
global,0.0,30,"[0.1046, 0.1432, 0.2975, 0.3201, 0.5783, 0.6549, 0.6144, 0.545, 0.5594, 0.6953, 0.7046, 0.803, 0.8262, 0.7134, 0.7732]",0.7709,0.5,0.001,4.18,1.0,128,46
personal,0.0,30,"[0.3514, 0.689, 0.7959, 0.9088, 0.9506, 0.9567, 0.957, 0.9583, 0.9598, 0.9642, 0.9615, 0.9642, 0.9593, 0.9591, 0.9655]",0.9613,0.5,0.001,4.18,1.0,128,46
pooled,0.0,30,"[0.2148, 0.3604, 0.3993, 0.4436, 0.4663, 0.4735, 0.4736, 0.4736, 0.4746, 0.4739, 0.4734, 0.4733, 0.4753, 0.4755, 0.4744]",0.4751,0.5,0.001,4.18,1.0,128,46
global,0.0,15,"[0.1267, 0.2546, 0.4396, 0.6235, 0.7526, 0.7097, 0.6375, 0.6991, 0.6968, 0.8115, 0.6162, 0.7227, 0.7977, 0.8427, 0.8087]",0.8164,1.0,0.001,2.4,1.0,128,42
personal,0.0,15,"[0.3634, 0.5568, 0.6987, 0.8077, 0.8709, 0.8946, 0.9049, 0.9116, 0.9186, 0.9473, 0.9544, 0.9583, 0.9599, 0.9602, 0.9588]",0.9596,1.0,0.001,2.4,1.0,128,42
